564, 757.35
565, 765.6
566, 851.3
567, 741.4
568, 1330.8
569, 873.3
570, 759.8
571, 850.15
572, 810.2
573, 895.2
574, 1075.45
575, 771.05
576, 733.75
577, 630.75
578, 596.35
579, 626.45
580, 810.5
581, 875.1
582, 744.55
583, 733.9
584, 697.85
585, 932.6
586, 803.3
587, 789.95
588, 1075.5
589, 878.95
590, 848.85
591, 806.8
592, 672.55
593, 720.45
594, 1004.85
595, 584
596, 1130.3
597, 700.15
598, 877.2
599, 666.8
600, 626.45
601, 960.25
602, 943.8
603, 740.4
604, 1215.55
605, 915.35
606, 841.6
607, 665.3
608, 669.2
609, 1004.95
610, 1027.35
611, 845.55
612, 781.35
613, 596.2
614, 846.35
615, 815.1
616, 989
617, 747.6
618, 1714.8
619, 1017
620, 626.05
621, 713.75
622, 833
623, 963.6
624, 1031.65
625, 836.35
626, 910.5
627, 895.25
628, 626.55
629, 776.6
630, 986.9
631, 838.2
632, 806.6
633, 961.4
634, 938.2
635, 757.7
636, 737.35
637, 740
638, 1078.6
639, 916.7
640, 1273.8
641, 735.55
642, 809.95
643, 802.1
644, 895.8
645, 662.8
646, 1203.45
647, 1008.35
648, 917
649, 671.75
650, 673.85
651, 740.15
652, 696.2
653, 630.6
654, 1098.25
655, 514.9
656, 719.15
657, 719.55
658, 1004.25
659, 743.85
660, 990.45
661, 784.1
662, 1017.35
663, 936.65
664, 848.2
665, 788.2
666, 904.05
667, 962.2
668, 816.55
669, 701.35
670, 843.9
671, 716.8
672, 960.35
673, 695.05
674, 808
675, 1064
676, 1007.2
677, 759.35
678, 942.35
679, 1003.55
680, 989.6
681, 971.35
682, 922.95
683, 996.5
684, 844.85
685, 757.1
686, 923.3
687, 785.75
688, 986.55
689, 719
690, 1033.45
691, 671.2
692, 823.6
693, 623.55
694, 986.7
695, 916.6
696, 1045.2
697, 879.15
698, 639.25
699, 723.45
700, 1096.7
701, 1005.8
702, 937.95
703, 1008.2
704, 1008.25
705, 781.45
706, 849.1
707, 669.2
708, 1085.85
709, 1010.25
710, 998.6
711, 632.35
712, 918.9
713, 938.25
714, 555.6
715, 740.5
716, 865.5
717, 1090.25
718, 851.35
719, 680
720, 849.35
721, 675.05
722, 1077.1
723, 876.5
724, 1049.35
725, 1005.05
726, 1014.7
727, 953.05
728, 710.05
729, 835.85
730, 902.7
731, 873.75
732, 942
733, 893.7
734, 889.05
735, 759.35
736, 1012.75
737, 876.25
738, 1023.9
739, 1002.15
740, 792.85
741, 806.95
742, 610.65
743, 1012.55
744, 830.2
745, 828.65
746, 1014.1
747, 828.25
748, 810.35
749, 1255.15
750, 871
751, 1235.1
752, 865.6
753, 1696.25
754, 899.7
755, 672.15
756, 940.4
757, 852.65
758, 825.4
759, 966.05
760, 951.2
761, 750.35
762, 934.45
763, 761.75
764, 974.5
765, 686.25
766, 1007.2
767, 870.65
768, 817.7
769, 898.1
770, 848.05
771, 845
772, 1711.7
773, 1009.4
774, 945.6
775, 922.2
776, 1002.5
777, 686.8
778, 672.6
779, 913.05
780, 957.35
781, 1020.85
782, 811.95
783, 853.7
784, 706.85
785, 602.15
786, 932.65
787, 787.15
788, 1094.8
789, 1003.05
790, 1003.85
791, 713.9
792, 803.9
793, 965
794, 873.8
795, 917
796, 971.25
797, 625.95
798, 941.9
799, 627.7
800, 1095.05
801, 785.55
802, 762.1
803, 1021.4
804, 824.45
805, 852.1
806, 711.05
807, 690.7
808, 1582.15
809, 1012.95
810, 848.4
811, 777.9
812, 676.65
813, 938.9
814, 828.65
815, 745.35
816, 811.95
817, 962.5
818, 705.25
819, 895.1
820, 772.3
821, 893.2
822, 826.45
823, 1007.8
824, 734.6
825, 869.2
826, 804.25
827, 605.75
828, 1019.75
829, 784.85
830, 815.95
831, 966.05
832, 941.15
833, 942.05
834, 667.65
835, 765.45
836, 946.65
837, 791.25
838, 1073.45
839, 869.85
840, 829.05
841, 802.4
842, 938.2
843, 667.7
844, 737.6
845, 778.95
846, 1146.1
847, 683.7
848, 805.35
849, 846.35
850, 1215.8
851, 923.95
852, 887.85
853, 959.65
854, 1029.15
855, 761.35
856, 844.75
857, 871.35
858, 1084.95
859, 966.1
860, 849.35
861, 666.95
862, 671.1
863, 1027.55
864, 1061.55
865, 670.1
866, 1024.2
867, 869.9
868, 883.35
869, 671.2
870, 668.9
871, 1036.65
872, 812.5
873, 917
874, 918.4
875, 738.6
876, 555.9
877, 662.2
878, 886.8
879, 927.15
880, 938
881, 780.65
882, 1027.05
883, 937.6
884, 884.65
885, 933.5
886, 894.8
887, 827.05
888, 981.6
889, 781.7
890, 939.25
891, 844.9
892, 1067.7
893, 541
894, 941.4
895, 914.05
896, 1101.8
897, 943.4
898, 892.25
899, 805.75
900, 848.5
901, 1006.4
902, 742.05
903, 878.15
904, 787.4
905, 935.25
906, 932.9
907, 793
908, 767.55
909, 788.25
910, 1069.45
911, 947.4
912, 757.3
913, 669.9
914, 899.2
915, 928.7
916, 1093.85
917, 828.8
918, 1009.9
919, 687.75
920, 816.95
921, 936.8
922, 1144.7
923, 792.65
924, 696
925, 923
926, 668.15
927, 758.45
928, 841.15
929, 735.55
930, 782.9
931, 872.45
932, 925.85
933, 671.4
934, 843.55
935, 670.75
936, 762.6
937, 800.55
938, 982.65
939, 694.45
940, 713.1
941, 932.75
942, 672.3
943, 827.3
944, 777.3
945, 701.95
946, 870.65
947, 716.5
948, 913.6
949, 932.7
950, 1063.45
951, 674.15
952, 737.5
953, 961.6
954, 669.45
955, 594.65
956, 1095.85
957, 834.7
958, 1039.8
959, 785.1
960, 863.8
961, 671.45
962, 896.2
963, 623.3
964, 743.45
965, 706.45
966, 1081.55
967, 1134.8
968, 1002.7
969, 1526.05
970, 929.6
971, 1012.05
972, 987.4
973, 700.55
974, 1130.65
975, 810.05
976, 551.7
977, 635.1
978, 871.8
979, 966.15
980, 744.65
981, 966.45
982, 752.25
983, 849.55
984, 811.7
985, 922.05
986, 982.55
987, 1207.8
988, 1001.75
989, 1008.75
990, 939.45
991, 769.3
992, 959.6
993, 913.1
994, 1080.1
995, 1018.1
996, 878.75
997, 941.2
998, 888.9
999, 744.4
1000, 976.1
1001, 702.2
1002, 975.25
1003, 1010
1004, 1381.6
1005, 767.05
1006, 1133.2
1007, 1009.55
1008, 895.05
1009, 785.15
1010, 1073
1011, 623.55
1012, 852.05
1013, 782.55
1014, 859.1
1015, 827.95
1016, 1130.4
1017, 960.3
1018, 621.65
1019, 890.95
1020, 737.4
1021, 1018.75
1022, 1072.75
1023, 825.75
1024, 693.75
1025, 1017.5
1026, 760.15
1027, 936.95
1028, 900.45
1029, 1029.65
1030, 1089.4
1031, 882.35
1032, 910.5
1033, 740.4
1034, 936.05
1035, 984.8
1036, 943
1037, 825.1
1038, 1075.55
1039, 802.7
1040, 597.35
1041, 623.5
1042, 939.15
1043, 744.25
1044, 1040.55
1045, 708.95
1046, 914.75
1047, 845.45
1048, 725.7
1049, 877.6
1050, 1157.05
1051, 922.8
1052, 734.55
1053, 831.65
1054, 799.45
1055, 846.25
1056, 749.5
1057, 792.05
1058, 1091.9
1059, 999.45
1060, 999.8
1061, 775.2
1062, 882.35
1063, 712.15
1064, 1034.5
1065, 899.65
1066, 1099.35
1067, 1014.1
1068, 890.25
1069, 936.7
1070, 928.15
1071, 918.9
1072, 1082.7
1073, 877.75
1074, 814.7
1075, 848.7
1076, 755.25
1077, 597.7
1078, 1258.45
1079, 872.2
1080, 1024.65
1081, 970.15
1082, 806.15
1083, 967.7
1084, 872.25
1085, 922.2
1086, 810.65
1087, 816
1088, 762.45
1089, 808.4
1090, 621.85
1091, 840.15
1092, 761.9
1093, 912.05
1094, 903.2
1095, 868.85
1096, 790.2
1097, 758.75
1098, 934.25
1099, 702.2
1100, 937.05
1101, 1012.1
1102, 764
1103, 683.5
1104, 711.2
1105, 850
1106, 908.95
1107, 874.7
1108, 1081.5
1109, 850
1110, 711.45
1111, 849.45
1112, 931.7
1113, 796.3
1114, 1235.65
1115, 629.1
1116, 1043.8
1117, 706.4
1118, 799.25
1119, 812.95
1120, 896.8
1121, 585.5
1122, 1074.15
1123, 834.4
1124, 933.8
1125, 910.05
1126, 598.4
1127, 951.2
1128, 824.45
1129, 871.5
1130, 759.85
1131, 819.9
1132, 793.2
1133, 845.75
1134, 963.05
1135, 1006.5
1136, 1074.75
1137, 915.05
1138, 903
1139, 675.75
1140, 837.75
1141, 1576.95
1142, 1008.55
1143, 701.45
1144, 766.4
1145, 1008.3
1146, 873.85
1147, 936.95
1148, 836.5
1149, 1004.65
1150, 1318.5
1151, 830.2
1152, 1068.25
1153, 845.7
1154, 648.4
1155, 720.1
1156, 922.8
1157, 703.5
1158, 1024.8
1159, 673
1160, 1000
1161, 685.7
1162, 931.55
1163, 627.35
1164, 954.95
1165, 933.35
1166, 855.65
1167, 636.25
1168, 942.7
1169, 716.9
1170, 1136.5
1171, 849
1172, 951.5
1173, 924.55
1174, 1008.85
1175, 671.45
1176, 555.05
1177, 791.65
1178, 739.85
1179, 1006.95
1180, 774.7
1181, 1011.7
1182, 724.5
1183, 557.25
1184, 843.8
1185, 838.8
1186, 981.85
1187, 665.95
1188, 664.95
1189, 712.2
1190, 844.55
1191, 831.8
1192, 744.75
1193, 1005.8
1194, 986.6
1195, 949.6
1196, 627.05
1197, 843.3
1198, 752
1199, 761.3
1200, 886
1201, 612.95
1202, 1029.3
1203, 889.9
1204, 975.75
1205, 686.6
1206, 905.15
1207, 1016.1
1208, 983.5
1209, 675.5
1210, 895.9
1211, 719.8
1212, 798.2
1213, 916
1214, 1034.55
1215, 1006.75
1216, 854.85
1217, 859.2
1218, 803.85
1219, 720.25
1220, 858.45
1221, 875.1
1222, 1044.75
1223, 1004.55
1224, 937.65
1225, 849.05
1226, 805.25
1227, 681.85
1228, 983.5
1229, 953.75
1230, 951.7
1231, 897.95
1232, 897.65
1233, 668.4
1234, 1040.75
1235, 1004.85
1236, 985.1
1237, 836.1
1238, 1005.55
1239, 628.25
1240, 892.4
1241, 791.15
1242, 935.2
1243, 1001.9
1244, 1029
1245, 881.15
1246, 1370.55
1247, 932.3
1248, 668.05
1249, 708.9
1250, 975.65
1251, 740.1
1252, 634.4
1253, 757.05
1254, 932.85
1255, 699.1
1256, 778.95
1257, 961.75
1258, 1342.6
1259, 828
1260, 840.5
1261, 773.1
1262, 919.05
1263, 997.65
1264, 866.75
1265, 958.75
1266, 1082.2
1267, 729.9
1268, 931.45
1269, 934.55
1270, 987.1
1271, 784.55
1272, 854.4
1273, 935.45
1274, 803.6
1275, 767.4
1276, 975.2
1277, 669.1
1278, 1041.15
1279, 662.95
1280, 818.15
1281, 936
1282, 619.3
1283, 623.2
1284, 905.6
1285, 876.25
1286, 984.65
1287, 837.9
1288, 1015.45
1289, 733.8
1290, 888.9
1291, 738.05
1292, 849.55
1293, 1000.8
1294, 1266.8
1295, 941.6
1296, 811.05
1297, 934.9
1298, 988.05
1299, 966.55
1300, 1011.55
1301, 1010.9
1302, 991.35
1303, 858.95
1304, 1662.7
1305, 877.8
1306, 762.6
1307, 1011
1308, 1017.1
1309, 925.2
1310, 715.75
1311, 890.25
1312, 967.55
1313, 826.5
1314, 872.9
1315, 963.5
1316, 705
1317, 761.15
1318, 625.1
1319, 917.4
1320, 809
1321, 1504.3
1322, 1044.75
1323, 667.15
1324, 804.7
1325, 696
1326, 705.25
1327, 1008.05
1328, 1080.55
1329, 968.3
1330, 1085.35
1331, 625.25
1332, 843.75
1333, 844.65
1334, 764.35
1335, 780.65
1336, 706.55
1337, 1013
1338, 714
1339, 931.85
1340, 914.95
1341, 698.7
1342, 1068.9
1343, 1004.35
1344, 1085.4
1345, 673.15
1346, 937.05
1347, 681.15
1348, 961.65
1349, 871.9
1350, 1030.55
1351, 1014.1
1352, 807.75
1353, 897.85
1354, 556.75
1355, 927.45
1356, 734.75
1357, 699.5
1358, 980.95
1359, 600.55
1360, 664.6
1361, 676.75
1362, 999.85
1363, 680.9
1364, 1044.3
1365, 1010.25
1366, 808.7
1367, 895
1368, 669.3
1369, 1011.65
1370, 979.6
1371, 670.05
1372, 863.15
1373, 710.6
1374, 931.65
1375, 773.15
1376, 1004.9
1377, 667.15
1378, 1093.05
1379, 870.8
1380, 923.7
1381, 758.75
1382, 629.2
1383, 916.35
1384, 752.45
1385, 962.75
1386, 1032.35
1387, 914.2
1388, 601.25
1389, 909.1
1390, 676.05
1391, 916.75
1392, 995.35
1393, 872.15
1394, 762.45
1395, 597.35
1396, 759.6
1397, 899.45
1398, 903.45
1399, 828.5
1400, 1181.95
1401, 631.3
1402, 630.4
1403, 849.75
1404, 748.55
1405, 837.8
1406, 818.2
1407, 869.6
1408, 1027.55
1409, 721.3
1410, 673.4
1411, 715.95
1412, 958.3
1413, 787.45
1414, 763.2
1415, 828.95
1416, 699.3
1417, 942.5
1418, 464.25
1419, 699.25
1420, 1125.4
1421, 888.1
1422, 1067.3
1423, 718.75
1424, 859.8
1425, 934.75
1426, 1075.9
1427, 1039.45
1428, 1000.35
1429, 1041.05
1430, 915.7
1431, 879.45
1432, 628.75
1433, 924.9
1434, 1124.45
1435, 964.5
1436, 1073.25
1437, 1189.2
1438, 898.2
1439, 845.55
1440, 827.25
1441, 886.1
1442, 740.95
1443, 833.85
1444, 962.3
1445, 636.7
1446, 891.2
1447, 786.9
1448, 1003.6
1449, 834.9
1450, 1180.55
1451, 1008.5
1452, 928.45
1453, 718.7
1454, 914.85
1455, 807.75
1456, 1029.3
1457, 743.9
1458, 1070.8
1459, 756.5
1460, 770.95
1461, 711.45
1462, 1048.2
1463, 826.1
1464, 1069.3
1465, 830.05
1466, 933.15
1467, 627.2
1468, 821
1469, 743.55
1470, 944
1471, 960.75
1472, 984.15
1473, 887
1474, 668.8
1475, 803.3
1476, 1144.15
1477, 970
1478, 1032
1479, 785.9
1480, 715.8
1481, 624.2
1482, 758.15
1483, 692.15
1484, 693.1
1485, 876.95
1486, 1075.55
1487, 603.15
1488, 931.85
1489, 894.05
1490, 800.95
1491, 1003.9
1492, 1066.9
1493, 690.05
1494, 927.45
1495, 714.75
1496, 717.35
1497, 965.3
1498, 896.6
1499, 733.7
1500, 1091
1501, 696.15
1502, 907.2
1503, 894.6
1504, 832.05
1505, 928.85
1506, 766.5
1507, 934.95
1508, 912.2
1509, 676.9
1510, 891.25
1511, 691.5
1512, 1086.4
1513, 746.35
1514, 987.9
1515, 805.05
1516, 801.95
1517, 715.2
1518, 990.15
1519, 850.35
1520, 846
1521, 921.8
1522, 906.5
1523, 685.4
1524, 946.3
1525, 717.65
1526, 855
1527, 921.95
1528, 804.35
1529, 747.8
1530, 800.8
1531, 853.45
1532, 970.65
1533, 1010.7
1534, 900.95
1535, 881.3
1536, 999.25
1537, 873.05
1538, 888.65
1539, 771.2
1540, 1059.35
1541, 665.55
1542, 1001.75
1543, 833.2
1544, 826.6
1545, 949.3
1546, 848.9
1547, 1011.05
1548, 836
1549, 1003.35
1550, 1009.75
1551, 680.85
1552, 844.6
1553, 676.4
1554, 839.2
1555, 698.7
1556, 687.4
1557, 660.95
1558, 794.25
1559, 893.45
1560, 680.55
1561, 787.8
1562, 1041.5
1563, 830.6
1564, 761.8
1565, 924.9
1566, 846.4
1567, 554.05
1568, 1006.7
1569, 921.2
1570, 803.25
1571, 1110.25
1572, 739.3
1573, 624.25
1574, 716.65
1575, 1019.45
1576, 1086.1
1577, 667.6
1578, 936.3
1579, 827
1580, 841.55
1581, 505.95
1582, 644.05
1583, 879.7
1584, 938.5
1585, 698.85
1586, 801.9
1587, 604
1588, 856.5
1589, 920.75
1590, 863.8
1591, 914.35
1592, 1028.75
1593, 844.15
1594, 852.85
1595, 781.15
1596, 699
1597, 707.45
1598, 735.35
1599, 977.2
1600, 1217.45
1601, 669.7
1602, 807.55
1603, 948
1604, 939.6
1605, 824.55
1606, 811.6
1607, 870.1
1608, 673.6
1609, 602.15
1610, 931.4
1611, 829.15
1612, 854.7
1613, 830.95
1614, 909.4
1615, 765
1616, 1100
1617, 757.35
1618, 1504.95
1619, 1005.85
1620, 908.55
1621, 933.8
1622, 1013.55
1623, 939.15
1624, 932.3
1625, 965.4
1626, 809.35
1627, 874.95
1628, 1147.9
1629, 1014.25
1630, 937.05
1631, 1040.1
1632, 741.75
1633, 1633.45
1634, 897.9
1635, 872.2
1636, 874
1637, 621.1
1638, 934.3
1639, 821.05
1640, 1043
1641, 881.8
1642, 1094.55
1643, 926.25
1644, 671.6
1645, 620.2
1646, 831.55
1647, 975.3
1648, 943.5
1649, 828.2
1650, 974.2
1651, 673.1
1652, 798.8
1653, 890.9
1654, 979.5
1655, 965.55
1656, 1081.4
1657, 786.55
1658, 763.55
1659, 637.8
1660, 1153.1
1661, 1004.4
1662, 718.3
1663, 747.9
1664, 954.45
1665, 848.75
1666, 720.9
1667, 843.9
1668, 1048.75
1669, 958.45
1670, 817.9
1671, 965.7
1672, 915.95
1673, 789.1
1674, 894.35
1675, 846.4
1676, 1005.15
1677, 907.45
1678, 950.2
1679, 944.85
1680, 897.5
1681, 802.6
1682, 1038
1683, 742.65
1684, 864.05
1685, 1006.75
1686, 780.6
1687, 686.45
1688, 763.6
1689, 853.1
1690, 991.1
1691, 665.85
1692, 893.3
1693, 915.6
1694, 934.25
1695, 933.55
1696, 978.5
1697, 962.7
1698, 927.4
1699, 700.1
1700, 1016.3
1701, 929.65
1702, 800.6
1703, 746.4
1704, 843.45
1705, 646.3
1706, 936.8
1707, 909
1708, 667.6
1709, 763.45
1710, 964.5
1711, 950
1712, 1136.7
1713, 927.5
1714, 890.9
1715, 677.45
1716, 697.6
1717, 936.25
1718, 767.85
1719, 1014.45
1720, 1070.4
1721, 999.65
1722, 823.55
1723, 811
1724, 819.65
1725, 643.7
1726, 801.45
1727, 1007.85
1728, 1035.8
1729, 634.1
1730, 892.35
1731, 551.65
1732, 1296.6
1733, 746.95
1734, 987
1735, 743.05
1736, 926.1
1737, 845.35
1738, 888.2
1739, 809.2
1740, 1140.3
1741, 837
1742, 809.45
1743, 610.9
1744, 805.55
1745, 865.05
1746, 1070.5
1747, 838.8
1748, 1041.9
1749, 962.5
1750, 751.9
1751, 933.3
1752, 975.1
1753, 754.2
1754, 1128.65
1755, 1013.25
1756, 818.3
1757, 999.3
1758, 763.15
1759, 623.75
1760, 694.95
1761, 703.3
1762, 909.9
1763, 1019.95
1764, 746.05
1765, 897.35
1766, 892.5
1767, 699.1
1768, 1280.45
1769, 904.8
1770, 1033.25
1771, 883.6
1772, 722.85
1773, 758.4
1774, 889.75
1775, 948.45
1776, 937.2
1777, 919.55
1778, 965.6
1779, 756.4
1780, 715.35
1781, 719.15
1782, 868.65
1783, 640.2
1784, 802.6
1785, 917.35
1786, 935.05
1787, 601.15
1788, 740.2
1789, 962.1
1790, 766.15
1791, 1037.85
1792, 740.1
1793, 937.35
1794, 603.65
1795, 600.4
1796, 840.2
1797, 786.35
1798, 859
1799, 963.7
1800, 736.75
1801, 699.45
1802, 760.35
1803, 682.35
1804, 1385.05
1805, 1008.05
1806, 1030.7
1807, 756.8
1808, 597.4
1809, 667.95
1810, 1217.65
1811, 705.3
1812, 1031.9
1813, 823.55
1814, 1002.9
1815, 636.3
1816, 829.6
1817, 1019.9
1818, 989.4
1819, 743.25
1820, 889.2
1821, 756.55
1822, 717.5
1823, 937.25
1824, 1096.3
1825, 832.6
1826, 742.85
1827, 843.6
1828, 722.15
1829, 709.75
1830, 594.2
1831, 787.85
1832, 1074.25
1833, 594.2
1834, 1028.1
1835, 934.5
1836, 845.55
1837, 936.8
1838, 1025.6
1839, 1015.8
1840, 1047.2
1841, 1016.4
1842, 762.45
1843, 715.3
1844, 766.75
1845, 675.35
1846, 975.5
1847, 828.15
1848, 774.15
1849, 956
1850, 717.6
1851, 812.95
1852, 937.35
