1, 1547.8
2, 879.5
3, 600.2
4, 576.55
5, 863.4
6, 809.7
7, 542.7
8, 955.4
9, 770.4
10, 628.2
11, 520.25
12, 848.2
13, 903.05
14, 516.85
15, 762.1
16, 831.55
17, 588.75
18, 717.4
19, 716.35
20, 912.1
21, 619.2
22, 535.7
23, 696.95
24, 771.9
25, 760.3
26, 847.8
27, 586.15
28, 724
29, 762.3
30, 585.75
31, 849.3
32, 528.85
33, 622.65
34, 674.05
35, 1025.2
36, 671.1
37, 543.95
38, 512.75
39, 668.9
40, 714.9
41, 711.35
42, 845.5
43, 764.45
44, 513.8
45, 671.8
46, 512.25
47, 441.2
48, 668.75
49, 807.65
50, 539.8
51, 675.45
52, 759.55
53, 735.85
54, 1021.65
55, 720
56, 756.5
57, 959.2
58, 517.9
59, 663.45
60, 514.55
61, 800.85
62, 964.85
63, 807.95
64, 784.85
65, 588.1
66, 667.8
67, 583.45
68, 780.4
69, 737.4
70, 775.1
71, 803.7
72, 976.35
73, 850.5
74, 678.15
75, 584.25
76, 782.25
77, 674.9
78, 514.9
79, 859.1
80, 627.8
81, 717.75
82, 853.85
83, 672.85
84, 859.55
85, 673
86, 702.6
87, 806.9
88, 764.05
89, 850
90, 585.55
91, 757.75
92, 525.2
93, 528.7
94, 928.1
95, 805.85
96, 676.35
97, 536.25
98, 871.45
99, 583.6
100, 715.1
101, 668.75
102, 624.65
103, 944.75
104, 513.25
105, 846.55
106, 581.75
107, 581.2
108, 739.75
109, 849.5
110, 757.35
111, 537.8
112, 538.55
113, 836.55
114, 626.9
115, 757.95
116, 625.5
117, 846.1
118, 763.75
119, 850.15
120, 696.85
121, 758.9
122, 626.05
123, 581.7
124, 670.4
125, 670.05
126, 712.9
127, 852.65
128, 677
129, 805.35
130, 538.6
131, 579.15
132, 807.5
133, 625.9
134, 848.8
135, 800.7
136, 626.95
137, 879.65
138, 674.75
139, 540.35
140, 841.9
141, 674.5
142, 870.55
143, 802.05
144, 755.4
145, 714.35
146, 536.1
147, 918.7
148, 672.05
149, 712.95
150, 652.1
151, 727.05
152, 585.45
153, 535.95
154, 789.65
155, 716.15
156, 851.7
157, 918.5
158, 624.75
159, 626.2
160, 757.95
161, 676.4
162, 618.45
163, 623.3
164, 796.9
165, 847.15
166, 758.65
167, 761.05
168, 849.2
169, 924.65
170, 851.45
171, 735.25
172, 803.25
173, 849.1
174, 633.3
175, 723.15
176, 746.7
177, 853.8
178, 848.3
179, 872.3
180, 769.4
181, 754.65
182, 626.15
183, 666.3
184, 874.2
185, 579.5
186, 823.45
187, 495.5
188, 853.05
189, 670.15
190, 806.05
191, 754.45
192, 545.75
193, 806.95
194, 658.9
195, 803.75
196, 671.45
197, 803.45
198, 564
199, 845.55
200, 538.65
201, 850
202, 844.9
203, 714.25
204, 625.7
205, 738.65
206, 786.9
207, 517.65
208, 579.7
209, 624
210, 670.3
211, 520.4
212, 626.1
213, 694.75
214, 847.4
215, 847.05
216, 805.6
217, 715.15
218, 844.5
219, 801.8
220, 826.4
221, 826
222, 799.5
223, 760.15
224, 808.3
225, 610.8
226, 763.45
227, 672.05
228, 833.1
229, 717.7
230, 476.1
231, 626.45
232, 872.9
233, 852.4
234, 847.45
235, 652.6
236, 806.3
237, 717.25
238, 848.05
239, 910.4
240, 832.3
241, 601.95
242, 920.95
243, 537.9
244, 627.65
245, 714
246, 813.8
247, 617.05
248, 803.35
249, 761.8
250, 885.35
251, 807.85
252, 760.25
253, 627.35
254, 634.6
255, 802.85
256, 765
257, 739.6
258, 690.25
259, 582.1
260, 845.15
261, 581.45
262, 787.4
263, 852.6
264, 703.65
265, 738.3
266, 624.25
267, 513.8
268, 759.3
269, 832.4
270, 719.75
271, 624.6
272, 592.95
273, 537.9
274, 979.3
275, 673.3
276, 540.7
277, 669.4
278, 803.4
279, 922.85
280, 540.8
281, 537.8
282, 679.85
283, 467.2
284, 917.3
285, 514.8
286, 799.8
287, 846.6
288, 579.6
289, 477.2
290, 760.35
291, 547.3
292, 537.05
293, 585.6
294, 844.7
295, 757.8
296, 537.5
297, 715.4
298, 916.65
299, 758.05
300, 626.15
301, 577.75
302, 716.3
303, 672
304, 710.35
305, 584.3
306, 928.6
307, 631.5
308, 906.5
309, 761.4
310, 588.55
311, 623.05
312, 724.9
313, 1313.75
314, 719.3
315, 813
316, 717.85
317, 759.9
318, 587
319, 722.2
320, 919.5
321, 1230.75
322, 585.7
323, 809.1
324, 852.7
325, 760.6
326, 581.3
327, 804.4
328, 915.35
329, 763.85
330, 629.4
331, 854.65
332, 749.3
333, 629.9
334, 847.25
335, 922.05
336, 716.9
337, 586.3
338, 712.3
339, 624.1
340, 583.65
341, 758.45
342, 1005.6
343, 713.7
344, 519.85
345, 623.2
346, 845.45
347, 874.7
348, 670.15
349, 801.35
350, 916.55
351, 543.45
352, 670.1
353, 583.5
354, 919.7
355, 803.05
356, 579.95
357, 919
358, 846.25
359, 675.25
360, 625.95
361, 713.6
362, 987.25
363, 634
364, 871.15
365, 712.95
366, 581.8
367, 673.8
368, 627.75
369, 927.15
370, 539.05
371, 463.2
372, 538.2
373, 598.65
374, 818.95
375, 847.65
376, 955.1
377, 853.35
378, 849.35
379, 717.35
380, 625.95
381, 637.15
382, 581.4
383, 849.3
384, 697.2
385, 625.7
386, 846
387, 536.1
388, 619.25
389, 864.8
390, 670.6
391, 586.8
392, 805.1
393, 584.25
394, 671.2
395, 534.25
396, 788.8
397, 590.6
398, 847.95
399, 724.2
400, 714.95
401, 537.4
402, 536.75
403, 590.55
404, 742.95
405, 766.9
406, 698.5
407, 769.65
408, 670.95
409, 888.55
410, 927.45
411, 851.75
412, 718.2
413, 917.35
414, 628.9
415, 762
416, 851.7
417, 804.25
418, 917.75
419, 537.3
420, 703.95
421, 466.45
422, 588.1
423, 512.15
424, 541.05
425, 702.05
426, 805
427, 623.85
428, 915
429, 625.7
430, 537.65
431, 534.6
432, 809.55
433, 876.6
434, 466.6
435, 982.6
436, 527.15
437, 580
438, 628.75
439, 756.85
440, 919
441, 582.05
442, 650.5
443, 580.35
444, 634.35
445, 809.05
446, 850.95
447, 832
448, 803.85
449, 669.8
450, 696.9
451, 718.2
452, 713.15
453, 670.4
454, 585.35
455, 673.95
456, 671.15
457, 467.85
458, 799.95
459, 711.55
460, 628.2
461, 716.3
462, 935.4
463, 673.4
464, 675.35
465, 848.4
466, 585.45
467, 514.8
468, 847.4
469, 608.4
470, 740.8
471, 581.25
472, 468.85
473, 804.4
474, 804.95
475, 526.7
476, 871.6
477, 847.4
478, 733.1
479, 519.1
480, 758.95
481, 652.75
482, 734.65
483, 846.65
484, 745.15
485, 585.2
486, 804.45
487, 539.2
488, 835.4
489, 779.1
490, 847.85
491, 923.8
492, 764.35
493, 627.4
494, 804
495, 583.15
496, 916.05
497, 673
498, 873.05
499, 850.8
500, 757
501, 537.15
502, 716.3
503, 1515.85
504, 630.1
505, 540.95
506, 918.5
507, 582.9
508, 631
509, 801.25
510, 832.5
511, 849.2
512, 582.4
513, 683.05
514, 759.35
515, 539.65
516, 848.9
517, 624.7
518, 871.6
519, 626.45
520, 709.1
521, 912.7
522, 714.65
523, 843.65
524, 846.05
525, 608.1
526, 806.05
527, 713.6
528, 919.3
529, 764.5
530, 580.6
531, 514.45
532, 653.6
533, 470.1
534, 853.65
535, 745.1
536, 807.45
537, 581.6
538, 715.25
539, 805.8
540, 739.35
541, 846.9
542, 581.9
543, 677.2
544, 627.55
545, 584.95
546, 845.25
547, 619.4
548, 852.05
549, 719.05
550, 625.45
551, 471.45
552, 627
553, 583
554, 866.6
555, 765.45
556, 849.8
557, 622.9
558, 536.25
559, 716.55
560, 417
561, 536.5
562, 916.4
563, 846.9
564, 671.65
565, 670.7
566, 704.75
567, 585.15
568, 845.6
569, 781.7
570, 673.2
571, 760.35
572, 583.1
573, 716.25
574, 921.6
575, 585.1
576, 602.2
577, 538.85
578, 527.1
579, 770.7
580, 589.05
581, 775.65
582, 514.35
583, 588.65
584, 608.25
585, 847.7
586, 712
587, 625.1
588, 921.45
589, 728.7
590, 628.05
591, 787.2
592, 583.1
593, 628.15
594, 760.8
595, 415.8
596, 946.3
597, 543.9
598, 786.5
599, 587.55
600, 539.65
601, 803.2
602, 715.15
603, 655.9
604, 765.05
605, 1103.8
606, 828.15
607, 614.9
608, 523.25
609, 848.55
610, 872.05
611, 672.2
612, 623.55
613, 586.2
614, 762.9
615, 666.45
616, 759.65
617, 582.2
618, 827.3
619, 859.25
620, 607.95
621, 626.4
622, 671.65
623, 1424.35
624, 804.1
625, 735.9
626, 625.5
627, 804.85
628, 537
629, 670.15
630, 760.85
631, 670.45
632, 719.75
633, 805.2
634, 848.4
635, 669.15
636, 831.9
637, 581.95
638, 847.35
639, 765
640, 831.15
641, 624.1
642, 721.55
643, 715.35
644, 666.85
645, 739.75
646, 846.35
647, 917.15
648, 762.95
649, 605.45
650, 580.55
651, 714.5
652, 557.1
653, 467.1
654, 882.9
655, 421
656, 644.55
657, 624.1
658, 756.8
659, 655.4
660, 760.1
661, 634.3
662, 920.6
663, 855.85
664, 764.55
665, 627.15
666, 744.65
667, 803.95
668, 536.35
669, 671.75
670, 770.55
671, 628.35
672, 805.85
673, 538.85
674, 651.3
675, 849.45
676, 917.55
677, 674.6
678, 845.85
679, 850.15
680, 759.35
681, 877.8
682, 628.3
683, 820.7
684, 826.8
685, 670.45
686, 766.7
687, 627.9
688, 843.2
689, 537.8
690, 804.3
691, 650.3
692, 757.2
693, 537.9
694, 758.55
695, 756.4
696, 743.9
697, 719.2
698, 606.65
699, 625.4
700, 801.2
701, 847.4
702, 709.75
703, 911.6
704, 761.35
705, 672.2
706, 886.5
707, 583
708, 845.3
709, 843.25
710, 782.95
711, 466.4
712, 755.1
713, 851.5
714, 468.45
715, 581.75
716, 625.45
717, 914
718, 700.7
719, 585.05
720, 755.65
721, 579.4
722, 844.65
723, 714.35
724, 762.45
725, 916.35
726, 848.35
727, 846.35
728, 627.5
729, 669.7
730, 673
731, 720.45
732, 779.1
733, 716.6
734, 798.75
735, 670.4
736, 846.4
737, 783
738, 716.4
739, 846.85
740, 694.25
741, 710.75
742, 516.75
743, 803.2
744, 665
745, 675.8
746, 717.5
747, 738.4
748, 718.15
749, 547.8
750, 627.15
751, 1010.85
752, 661.95
753, 797.7
754, 748.5
755, 582.6
756, 850.5
757, 756.5
758, 581.9
759, 880.45
760, 716.3
761, 580.55
762, 916.4
763, 673.25
764, 802.6
765, 515.45
766, 796.05
767, 715.9
768, 585.55
769, 872.6
770, 757
771, 758.1
772, 847.45
773, 850.3
774, 785.5
775, 759.35
776, 921.95
777, 579.85
778, 580.85
779, 761.15
780, 668.25
781, 918.65
782, 582.15
783, 761.05
784, 696.7
785, 526.3
786, 695.55
787, 626.2
788, 916.7
789, 847.25
790, 850.95
791, 701.6
792, 714.95
793, 802.9
794, 580.2
795, 758.3
796, 734
797, 467.35
798, 845.5
799, 537.3
800, 849.05
801, 628.25
802, 532.6
803, 914.4
804, 672.55
805, 757.85
806, 626.05
807, 540
808, 671.2
809, 845.8
810, 694.05
811, 633.35
812, 583.95
813, 848.85
814, 673.5
815, 587.25
816, 579.1
817, 805.35
818, 545.45
819, 1171.95
820, 636.5
821, 800.9
822, 611
