406, 103.45
407, 101.55
408, 101.65
409, 102.25
410, 111.3
411, 97.1
412, 112.85
413, 105.75
414, 102.2
415, 106.55
416, 103.6
417, 106.85
418, 101.95
419, 102
420, 101.3
421, 110.4
422, 101.85
423, 112.2
424, 101.1
425, 101.95
426, 97.7
427, 116.9
428, 102.45
429, 100.75
430, 103.85
431, 104
432, 102.2
433, 103.8
434, 110.6
435, 102.1
436, 118.75
437, 105.45
438, 103
439, 103.6
440, 105.15
441, 100.7
442, 103.95
443, 104.45
444, 108.9
445, 103.75
446, 120.05
447, 102.6
448, 102.6
449, 101.85
450, 97.8
451, 105.7
452, 102.8
453, 103.95
454, 109.75
455, 102
456, 102.4
457, 117.35
458, 102.55
459, 105
460, 103.7
461, 103.75
462, 104.25
463, 103.55
464, 102.85
465, 108.4
466, 99.5
467, 113.7
468, 103.75
469, 175.05
470, 154.2
471, 102.45
472, 120.55
473, 107.85
474, 149
475, 108.55
476, 100.35
477, 102.75
478, 106.15
479, 113.55
480, 100.95
481, 105.05
482, 100.9
483, 107.8
484, 105.85
485, 102.55
486, 102.1
487, 102.75
488, 102.5
489, 103.5
490, 102
491, 103.6
492, 102.85
493, 102.75
494, 103.6
495, 103.35
496, 102.75
497, 103.55
498, 100.1
499, 101.4
500, 101.9
501, 108.15
502, 105.3
503, 100.55
504, 103.05
505, 104.1
506, 102.9
507, 103.85
508, 102.3
509, 101.75
510, 104
511, 103.8
512, 105.35
513, 137.95
514, 102.25
515, 102.5
516, 102.95
517, 103.1
518, 106.2
519, 122.1
520, 106.15
521, 118.45
522, 99.1
523, 101.5
524, 103.35
525, 104.25
526, 104.7
527, 100.45
528, 103.7
529, 104
530, 103.2
531, 109.95
532, 103.25
533, 114.4
534, 154.25
535, 104.2
536, 102.3
537, 116.8
538, 103.45
539, 103.8
540, 104
541, 104.75
542, 104.3
543, 101.7
544, 105.05
545, 102.95
546, 119.9
547, 146.65
548, 152.35
549, 108.85
550, 105.25
551, 112.55
552, 103
553, 102.45
554, 101.85
555, 106.45
556, 102.95
557, 102.95
558, 106.35
559, 103.3
560, 114.55
561, 102.7
562, 103.8
563, 105.1
564, 103.6
565, 103.9
566, 107
567, 101.85
568, 102.4
569, 100.8
570, 102.45
571, 103.3
572, 102.5
573, 118.15
574, 102.55
575, 103
576, 111.6
577, 104.1
578, 138.3
579, 112.05
580, 102.15
581, 182.6
582, 116.1
583, 103.15
584, 104.9
585, 100.55
586, 103.2
587, 101.15
588, 102.65
589, 105.5
590, 101.55
591, 105
592, 100.35
593, 102.2
594, 100.55
595, 116.45
596, 106.75
597, 109.55
598, 102.65
599, 103.35
600, 104.55
601, 111.05
602, 101.95
603, 101.65
604, 102.55
605, 102.7
606, 105.75
607, 112.3
608, 114.6
609, 119.05
610, 101.05
611, 103.05
612, 154.3
613, 110.8
614, 101.7
615, 123.3
616, 152.25
617, 101.35
618, 108.1
619, 102.45
620, 105.1
621, 102
622, 101.15
623, 103.8
624, 103.85
625, 104.25
626, 102.35
627, 99
628, 106.35
629, 103.05
630, 103.75
631, 102.85
632, 103.15
633, 103
634, 104.55
635, 101.15
636, 103.95
637, 102.65
638, 112.25
639, 102
