408, 103.7
409, 103.75
410, 109.95
411, 103.25
412, 109.7
413, 101.8
414, 103.8
415, 99.75
416, 101.95
417, 102.05
418, 103.95
419, 103.2
420, 104
421, 111.55
422, 102.05
423, 108.7
424, 103.5
425, 103.35
426, 98.6
427, 103.8
428, 102.6
429, 103.8
430, 103.35
431, 102.65
432, 102.8
433, 103.6
434, 112.35
435, 106.15
436, 115.85
437, 108
438, 103.1
439, 102.5
440, 102.65
441, 108.05
442, 106.3
443, 101.75
444, 110.55
445, 105.8
446, 102.95
447, 107.7
448, 103.4
449, 105.55
450, 99.55
451, 104.65
452, 106.55
453, 118.05
454, 110.85
455, 102.2
456, 103.7
457, 115.3
458, 101.5
459, 114.65
460, 101.65
461, 119.5
462, 103.95
463, 102.05
464, 109.15
465, 104.4
466, 101.35
467, 112.5
468, 104.15
469, 164.35
470, 166.25
471, 103
472, 115.75
473, 103.2
474, 156.5
475, 113.3
476, 106.3
477, 106.9
478, 102.7
479, 115.45
480, 103.25
481, 104.4
482, 106.1
483, 106.9
484, 103
485, 103.6
486, 103
487, 103.5
488, 116.45
489, 103.85
490, 104.45
491, 103.15
492, 105.2
493, 103.1
494, 102.8
495, 101.55
496, 115.55
497, 103.1
498, 104.15
499, 103.9
500, 104.35
501, 106.9
502, 106.55
503, 99.95
504, 122.55
505, 106.7
506, 105
507, 103.5
508, 103.8
509, 104.35
510, 102.15
511, 103.45
512, 104
513, 129.15
514, 104.15
515, 101.6
516, 103.9
517, 106
518, 102.85
519, 103.65
520, 110.05
521, 104.2
522, 112.75
523, 101.65
524, 102.25
525, 105.75
526, 105.1
527, 104.45
528, 102.3
529, 104.25
530, 104.7
531, 112.25
532, 103.75
533, 113.95
534, 157.35
535, 102.65
536, 102.9
537, 102.15
538, 102.65
539, 111.25
540, 101.7
541, 103.55
542, 104.35
543, 102.4
544, 103.35
545, 103.45
546, 110
547, 135.45
548, 158.95
549, 99.3
550, 104.4
551, 113.65
552, 103.35
553, 102.2
554, 103.05
555, 103.4
556, 103.2
557, 104.75
558, 119.05
559, 104.2
560, 114.35
561, 103.15
562, 109.8
